real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/8/21 5:10,6.7,0.5,1453,3.33,239.21,26.7,1.14,566,9#
2022/8/21 5:20,5.25,0.5,1227,2.37,238.24,26.7,1.14,321,9#
2022/8/21 5:30,3.19,0.5,1151,-2.26,241.96,26.6,1.14,120,9#
2022/8/21 5:40,1.93,33.37,706,-3.48,261.26,26.5,1.14,4,9#
2022/8/21 5:50,1.45,89.0,4,-10.73,262.8,26.6,1.14,0,9#
2022/8/21 6:00,2.43,89.0,3,-29.23,246.1,26.7,1.14,0,9#
2022/8/21 6:10,2.89,89.0,3,-26.07,247.46,26.7,1.14,0,9#
2022/8/21 6:20,3.19,89.0,4,-32.16,243.17,26.8,1.14,0,9#
2022/8/21 6:30,3.66,24.65,719,6.63,239.83,27.0,1.14,30,9#
2022/8/21 6:40,3.52,0.5,1150,-4.08,239.31,27.2,1.14,114,9#
2022/8/21 6:50,3.35,0.5,1150,4.45,244.36,27.2,1.14,84,9#
2022/8/21 7:00,3.52,0.5,1150,-1.84,243.35,27.2,1.14,67,9#
2022/8/21 7:10,3.69,0.5,1150,1.93,234.47,27.3,1.14,96,9#
2022/8/21 7:20,4.27,0.5,1150,4.71,238.07,27.5,1.14,123,9#
2022/8/21 7:30,3.12,0.5,1130,5.78,234.31,27.7,1.14,20,9#
2022/8/21 7:40,3.53,0.5,1148,-1.11,236.81,27.9,1.13,64,9#
2022/8/21 7:50,3.96,0.5,1150,-0.63,239.22,28.1,1.13,106,9#
2022/8/21 8:00,4.11,0.5,1150,0.4,242.09,28.2,1.13,120,9#
2022/8/21 8:10,3.47,0.5,1150,-1.15,245.75,28.4,1.13,62,9#
2022/8/21 8:20,2.66,0.5,1135,-1.24,232.32,28.7,1.13,8,9#
2022/8/21 8:30,3.47,0.5,1149,-1.19,228.12,29.0,1.13,71,9#
2022/8/21 8:40,4.04,0.5,1150,2.4,227.78,29.3,1.13,107,9#
2022/8/21 8:50,4.5,0.5,1150,-3.42,226.7,29.5,1.13,157,9#
2022/8/21 9:00,4.2,0.5,1150,-0.86,227.16,29.6,1.13,126,9#
2022/8/21 9:10,3.77,0.5,1150,1.26,225.03,29.9,1.13,88,9#
2022/8/21 9:20,4.17,0.5,1150,-1.75,225.3,30.1,1.13,128,9#
2022/8/21 9:30,4.32,0.5,1153,-5.51,229.0,30.3,1.12,161,9#
2022/8/21 9:40,5.01,0.5,1184,-2.83,228.8,30.5,1.12,238,9#
2022/8/21 9:50,4.17,0.5,1150,3.26,232.79,30.8,1.12,119,9#
2022/8/21 10:00,4.48,0.5,1153,-4.42,228.78,31.1,1.12,171,9#
2022/8/21 10:10,4.82,0.5,1173,-8.17,227.83,31.4,1.12,211,9#
2022/8/21 10:20,5.07,0.5,1175,1.16,218.92,31.6,1.12,249,9#
2022/8/21 10:30,5.34,0.5,1212,2.59,219.14,31.9,1.12,281,9#
2022/8/21 10:40,4.96,0.5,1160,4.21,222.88,32.1,1.12,225,9#
2022/8/21 10:50,5.03,0.5,1186,-7.02,222.35,32.4,1.12,241,9#
2022/8/21 11:00,4.96,0.5,1177,6.64,225.74,32.7,1.11,223,9#
2022/8/21 11:10,4.47,0.5,1150,3.79,229.35,32.9,1.11,153,9#
2022/8/21 11:20,5.32,0.5,1251,0.15,221.6,33.0,1.11,308,9#
2022/8/21 11:30,6.38,0.5,1394,-3.26,230.39,33.0,1.11,491,9#
2022/8/21 11:40,5.65,0.5,1266,1.21,237.64,33.1,1.11,350,9#
2022/8/21 11:50,5.28,0.5,1227,0.71,234.15,33.2,1.11,290,9#
2022/8/21 12:00,4.17,0.5,1163,1.25,233.6,33.3,1.11,142,9#
2022/8/21 12:10,4.88,0.5,1169,-3.03,230.09,33.5,1.11,205,9#
2022/8/21 12:20,4.76,0.5,1168,-1.42,237.52,33.7,1.11,192,9#
2022/8/21 12:30,4.49,0.5,1167,-6.1,255.09,34.0,1.11,171,9#
2022/8/21 12:40,4.52,0.5,1157,-3.52,236.89,34.3,1.11,165,9#
2022/8/21 12:50,5.29,0.5,1208,1.33,235.18,34.3,1.11,271,9#
2022/8/21 13:00,5.41,0.5,1221,-4.6,228.62,34.4,1.11,299,9#
2022/8/21 13:10,5.41,0.5,1237,-0.15,233.27,34.5,1.11,305,9#
2022/8/21 13:20,5.13,0.5,1229,-3.78,235.0,34.7,1.1,256,9#
2022/8/21 13:30,5.22,0.48,1267,-1.97,240.83,34.8,1.1,311,9#
2022/8/21 13:40,5.26,0.5,1218,-2.91,241.9,34.9,1.1,294,9#
2022/8/21 13:50,5.49,0.5,1261,0.78,239.2,34.9,1.1,312,9#
2022/8/21 14:00,4.8,0.5,1188,-7.06,247.64,35.0,1.1,241,9#
2022/8/21 14:10,4.36,0.5,1160,-2.06,229.01,35.1,1.1,173,9#
2022/8/21 14:20,4.17,0.5,1155,0.72,224.92,35.2,1.1,131,9#
2022/8/21 14:30,3.86,0.5,1156,0.68,229.06,35.4,1.1,108,9#
2022/8/21 14:40,5.11,0.5,1212,4.38,231.87,35.5,1.1,244,9#
2022/8/21 14:50,5.17,0.5,1220,-1.03,233.24,35.5,1.1,244,9#
2022/8/21 15:00,4.14,0.5,1136,1.79,241.16,35.5,1.1,99,9#
2022/8/21 15:10,3.95,12.08,870,-0.37,220.92,35.7,1.1,79,9#
2022/8/21 15:20,4.67,0.5,1184,-4.32,208.81,35.7,1.1,200,9#
2022/8/21 15:30,6.36,0.47,1466,-4.14,189.79,35.6,1.1,543,9#
2022/8/21 15:40,5.56,0.49,1312,0.15,188.03,35.4,1.1,347,9#
2022/8/21 15:50,5.15,0.5,1203,5.5,195.78,35.2,1.1,233,9#
2022/8/21 16:00,5.06,0.5,1205,-4.58,199.63,35.2,1.1,273,9#
2022/8/21 16:10,5.58,0.5,1237,2.05,186.18,35.2,1.11,299,9#
2022/8/21 16:20,5.89,0.5,1265,0.0,182.8,35.0,1.11,349,9#
2022/8/21 16:30,5.35,0.5,1195,-2.17,192.92,34.8,1.11,266,9#
2022/8/21 16:40,5.12,0.5,1226,-0.2,193.6,34.7,1.11,274,9#
2022/8/21 16:50,4.55,0.5,1150,-2.46,201.95,34.7,1.11,141,9#
2022/8/21 17:00,5.09,0.5,1163,-5.21,214.07,34.7,1.11,204,9#
2022/8/21 17:10,4.9,0.5,1177,2.12,205.48,34.6,1.11,218,9#
2022/8/21 17:20,5.15,0.5,1179,1.38,209.57,34.4,1.11,249,9#
2022/8/21 17:30,4.72,0.5,1163,-2.12,207.91,34.2,1.11,184,9#
2022/8/21 17:40,4.62,0.5,1173,-8.37,200.89,34.1,1.11,175,9#
2022/8/21 17:50,5.03,0.5,1201,0.6,206.55,33.9,1.11,245,9#
2022/8/21 18:00,4.42,0.5,1150,-0.58,210.45,33.8,1.11,143,9#
2022/8/21 18:10,4.31,0.5,1150,2.04,189.67,33.6,1.11,123,9#
2022/8/21 18:20,4.51,0.5,1150,1.74,197.81,33.4,1.11,141,9#
2022/8/21 18:30,4.17,0.5,1150,-1.48,189.05,33.2,1.12,110,9#
2022/8/21 18:40,3.35,0.5,1150,-0.89,197.51,32.9,1.12,45,9#
2022/8/21 18:50,3.26,0.5,1150,0.06,196.85,32.9,1.12,39,9#
2022/8/21 19:00,3.6,0.5,1150,-0.25,205.63,32.9,1.12,58,9#
2022/8/21 19:10,3.79,0.5,1150,0.87,213.65,32.8,1.12,72,9#
2022/8/21 19:20,4.33,0.5,1150,3.0,223.44,32.7,1.12,132,9#
2022/8/21 19:30,4.93,0.5,1150,-4.37,225.46,32.5,1.12,197,9#
2022/8/21 19:40,5.32,0.5,1206,-2.27,220.95,32.4,1.12,273,9#
2022/8/21 19:50,5.56,0.5,1206,-3.1,224.26,32.2,1.12,299,9#
2022/8/21 20:00,5.1,0.5,1153,-0.61,222.43,32.1,1.12,231,9#
2022/8/21 20:10,5.17,0.5,1171,0.16,226.03,32.0,1.12,242,9#
2022/8/21 20:20,5.08,0.5,1154,-0.57,222.98,31.9,1.12,223,9#
2022/8/21 20:30,4.06,0.5,1150,-2.29,223.74,31.7,1.12,105,9#
2022/8/21 20:40,3.84,0.5,1150,-4.15,215.56,31.6,1.12,86,9#
2022/8/21 20:50,4.13,0.5,1150,3.34,218.28,31.5,1.12,108,9#
2022/8/21 21:00,3.41,0.5,1150,-1.61,226.46,31.4,1.12,53,9#
2022/8/21 21:10,3.16,0.5,1150,-3.5,217.95,31.3,1.12,38,9#
2022/8/21 21:20,2.59,0.5,1148,-2.72,217.28,31.2,1.12,9,9#
2022/8/21 21:30,2.91,0.5,1150,1.12,213.97,31.1,1.13,15,9#
2022/8/21 21:40,2.48,0.5,1072,1.57,222.01,31.0,1.13,0,9#
2022/8/21 21:50,2.42,0.5,1091,-0.99,224.79,30.9,1.13,2,9#
2022/8/21 22:00,2.19,0.5,1015,-0.3,231.26,30.9,1.13,0,9#
2022/8/21 22:10,2.31,85.54,51,10.51,245.36,31.0,1.13,0,9#
2022/8/21 22:20,2.25,89.0,1,-7.21,227.64,31.3,1.13,0,9#
2022/8/21 22:30,1.99,89.0,0,-6.99,227.85,31.4,1.13,0,9#
2022/8/21 22:40,2.35,89.0,0,1.57,236.41,31.5,1.13,0,9#
2022/8/21 22:50,2.0,89.0,0,-2.04,232.8,31.5,1.13,0,9#
2022/8/21 23:00,1.39,89.0,0,-13.78,221.06,31.4,1.13,0,9#
2022/8/21 23:10,1.87,89.0,0,-24.18,210.66,31.4,1.13,0,9#
2022/8/21 23:20,1.34,89.0,0,-2.53,232.32,31.3,1.13,0,9#
2022/8/21 23:30,1.56,89.0,0,2.7,237.55,31.3,1.13,0,9#
2022/8/21 23:40,1.87,89.0,0,6.19,241.03,31.2,1.13,0,9#
2022/8/21 23:50,2.27,89.0,0,18.67,253.52,31.2,1.13,0,9#
2022/8/22 0:00,1.73,89.0,0,29.7,264.55,31.2,1.13,0,9#
2022/8/22 0:10,1.48,89.0,0,30.85,265.69,31.2,1.13,0,9#
2022/8/22 0:20,0.94,89.0,0,20.64,255.48,31.2,1.13,0,9#
2022/8/22 0:30,2.04,89.0,0,4.0,238.84,31.1,1.13,0,9#
2022/8/22 0:40,1.99,89.0,0,15.0,249.84,31.1,1.13,0,9#
2022/8/22 0:50,1.83,89.0,0,31.29,266.14,31.0,1.13,0,9#
2022/8/22 1:00,0.48,89.0,0,41.47,276.32,31.0,1.13,0,9#
2022/8/22 1:10,0.51,89.0,0,108.73,187.16,31.1,1.13,0,9#
2022/8/22 1:20,1.06,89.0,0,147.27,46.07,31.0,1.13,0,9#
2022/8/22 1:30,0.99,89.0,0,-159.2,64.9,30.9,1.13,0,9#
2022/8/22 1:40,1.26,89.0,0,-0.08,53.57,30.9,1.13,0,9#
2022/8/22 1:50,1.29,89.0,0,58.1,49.33,30.8,1.13,0,9#
2022/8/22 2:00,0.87,89.0,0,139.88,67.95,30.9,1.13,0,9#
2022/8/22 2:10,0.17,89.0,0,114.91,278.0,30.9,1.13,0,9#
2022/8/22 2:20,1.12,89.0,0,128.02,105.89,30.9,1.13,0,9#
2022/8/22 2:30,1.78,89.0,0,149.87,27.7,30.8,1.13,0,9#
2022/8/22 2:40,1.84,89.0,0,164.53,39.98,30.6,1.13,0,9#
2022/8/22 2:50,1.15,89.0,0,140.96,43.36,30.6,1.13,0,9#
2022/8/22 3:00,0.32,89.0,0,-5.42,53.92,30.6,1.13,0,9#
2022/8/22 3:10,1.47,89.0,0,164.22,39.07,30.6,1.13,0,9#
2022/8/22 3:20,0.66,89.0,0,140.76,47.96,30.5,1.13,0,9#
2022/8/22 3:30,0.24,89.0,0,39.67,49.06,30.6,1.13,0,9#
2022/8/22 3:40,0.0,89.0,0,111.95,329.31,30.6,1.13,0,9#
2022/8/22 3:50,0.0,89.0,0,87.02,321.87,30.6,1.13,0,9#
2022/8/22 4:00,0.0,89.0,0,62.44,297.28,30.6,1.13,0,9#
2022/8/22 4:10,1.04,89.0,0,18.59,253.44,30.5,1.13,0,9#
2022/8/22 4:20,0.37,89.0,0,14.12,248.96,30.2,1.13,0,9#
2022/8/22 4:30,0.0,89.0,0,-21.35,213.5,30.0,1.13,0,9#
2022/8/22 4:40,0.14,89.0,0,-26.06,208.79,29.9,1.13,0,9#
2022/8/22 4:50,0.43,89.0,0,-62.05,172.79,30.0,1.13,0,9#
2022/8/22 5:00,0.21,89.0,0,-71.29,163.56,30.1,1.13,0,9#
2022/8/22 5:10,0.07,89.0,0,-46.61,188.23,30.1,1.13,0,9#
2022/8/22 5:20,0.0,89.0,0,-36.78,198.06,29.9,1.13,0,9#
2022/8/22 5:30,0.0,89.0,0,-36.03,198.81,29.7,1.13,0,9#
2022/8/22 5:40,0.0,89.0,0,-26.68,208.16,29.6,1.13,0,9#
2022/8/22 5:50,0.11,89.0,0,-24.49,210.36,29.6,1.13,0,9#
2022/8/22 6:00,0.75,89.0,0,-48.46,186.39,29.5,1.13,0,9#
2022/8/22 6:10,0.88,89.0,0,-49.71,185.13,29.6,1.13,0,9#
2022/8/22 6:20,0.89,89.0,0,-59.43,175.41,29.7,1.13,0,9#
2022/8/22 6:30,0.04,89.0,0,-76.15,158.7,30.0,1.13,0,9#
2022/8/22 6:40,0.0,89.0,0,-33.51,120.01,30.2,1.13,0,9#
2022/8/22 6:50,0.01,89.0,0,-145.34,82.3,30.4,1.13,0,9#
2022/8/22 7:00,0.31,89.0,0,-147.91,85.74,30.5,1.12,0,9#
2022/8/22 7:10,1.24,89.0,0,-147.31,87.53,30.7,1.12,0,9#
2022/8/22 7:20,1.23,89.0,0,-137.8,82.72,30.8,1.12,0,9#
2022/8/22 7:30,0.89,89.0,0,-70.38,76.41,30.9,1.12,0,9#
2022/8/22 7:40,0.44,89.0,0,-117.47,94.54,31.1,1.12,0,9#
2022/8/22 7:50,0.81,89.0,0,-108.89,118.78,31.2,1.12,0,9#
2022/8/22 8:00,0.98,89.0,0,-111.29,118.17,31.5,1.12,0,9#
2022/8/22 8:10,1.36,89.0,0,-113.93,87.97,31.6,1.12,0,9#
2022/8/22 8:20,1.17,89.0,1,-101.28,107.81,31.6,1.12,0,9#
2022/8/22 8:30,1.56,89.0,1,-121.1,105.32,31.8,1.12,0,9#
2022/8/22 8:40,2.12,89.0,2,-136.29,82.99,31.8,1.12,0,9#
2022/8/22 8:50,1.78,89.0,2,-91.05,86.39,31.9,1.12,0,9#
2022/8/22 9:00,1.73,89.0,1,-135.81,87.08,32.0,1.12,0,9#
2022/8/22 9:10,1.95,89.0,1,-108.67,90.41,32.2,1.12,0,9#
2022/8/22 9:20,1.76,89.0,2,-78.39,100.37,32.3,1.12,0,9#
2022/8/22 9:30,1.88,89.0,3,-120.09,90.87,32.5,1.12,0,9#
2022/8/22 9:40,1.93,89.0,1,-118.78,93.98,32.8,1.12,0,9#
2022/8/22 9:50,1.92,89.0,1,-127.38,92.52,32.8,1.12,0,9#
2022/8/22 10:00,2.0,89.0,3,-124.1,105.92,33.0,1.11,0,9#
2022/8/22 10:10,2.17,89.0,1,-126.0,96.88,33.2,1.11,0,9#
2022/8/22 10:20,1.8,89.0,2,-125.35,104.12,33.4,1.11,0,9#
2022/8/22 10:30,1.81,89.0,0,-120.5,96.95,33.4,1.11,0,9#
2022/8/22 10:40,0.85,89.0,0,-105.07,122.58,33.5,1.11,0,9#
2022/8/22 10:50,1.63,89.0,1,-122.77,102.51,33.7,1.11,0,9#
2022/8/22 11:00,2.69,89.0,4,-106.43,91.4,33.9,1.11,0,9#
2022/8/22 11:10,2.27,89.0,2,-137.13,95.93,33.9,1.11,0,9#
2022/8/22 11:20,2.34,89.0,2,-120.22,95.93,33.8,1.11,0,9#
2022/8/22 11:30,2.73,89.0,3,-120.32,93.59,33.9,1.11,0,9#
2022/8/22 11:40,2.41,89.0,1,-108.74,83.71,33.9,1.11,0,9#
2022/8/22 11:50,3.12,89.0,2,-138.11,96.14,34.0,1.11,0,9#
2022/8/22 12:00,2.47,89.0,2,-121.47,91.67,34.1,1.11,0,9#
2022/8/22 12:10,3.46,89.0,5,-120.24,82.35,34.2,1.11,0,9#
2022/8/22 12:20,2.96,38.1,329,-25.7,94.47,34.2,1.11,0,9#
2022/8/22 12:30,2.11,78.58,137,1.13,99.4,34.3,1.11,0,9#
2022/8/22 12:40,2.47,89.0,5,-2.99,86.31,34.4,1.11,0,9#
2022/8/22 12:50,2.84,89.0,5,5.13,90.28,34.5,1.11,0,9#
2022/8/22 13:00,3.86,78.3,59,9.87,95.59,34.6,1.11,0,9#
2022/8/22 13:10,4.39,0.93,1147,-3.49,86.19,34.4,1.11,150,9#
2022/8/22 13:20,4.64,0.5,1152,-2.62,83.55,34.1,1.11,190,9#
2022/8/22 13:30,4.14,0.5,1150,4.22,88.5,34.0,1.11,138,9#
2022/8/22 13:40,4.69,17.93,910,25.08,104.09,34.1,1.11,72,9#
2022/8/22 13:50,4.68,9.33,950,1.39,127.25,34.4,1.11,148,9#
2022/8/22 14:00,4.6,0.5,1162,4.75,118.55,34.3,1.11,173,9#
2022/8/22 14:10,4.52,0.5,1154,1.1,123.89,34.2,1.11,171,9#
2022/8/22 14:20,3.33,0.5,1145,-1.57,119.56,34.3,1.11,65,9#
2022/8/22 14:30,3.57,0.5,1150,5.75,121.4,34.3,1.11,51,9#
2022/8/22 14:40,4.21,0.5,1150,-0.89,126.96,34.4,1.11,97,9#
2022/8/22 14:50,4.76,0.5,1185,-9.13,125.81,34.5,1.11,199,9#
2022/8/22 15:00,5.04,0.5,1176,-2.12,128.02,34.4,1.11,238,9#
2022/8/22 15:10,5.39,0.5,1242,-2.66,116.77,34.3,1.11,321,9#
2022/8/22 15:20,4.4,0.5,1151,-0.41,121.68,34.2,1.11,152,9#
2022/8/22 15:30,3.83,0.5,1150,5.16,134.19,34.2,1.11,94,9#
2022/8/22 15:40,3.45,0.5,1140,-3.76,137.18,34.1,1.11,61,9#
2022/8/22 15:50,3.4,15.97,932,14.86,144.2,34.1,1.11,38,9#
2022/8/22 16:00,3.26,89.0,5,31.26,153.4,34.4,1.11,0,9#
2022/8/22 16:10,2.67,89.0,3,18.78,142.12,34.7,1.11,0,9#
2022/8/22 16:20,2.8,89.0,2,32.58,155.32,34.9,1.11,0,9#
2022/8/22 16:30,3.05,56.39,185,17.67,147.47,35.0,1.11,0,9#
2022/8/22 16:40,2.19,89.0,2,6.55,158.95,35.1,1.11,0,9#
2022/8/22 16:50,3.16,89.0,3,1.94,153.74,35.1,1.11,0,9#
2022/8/22 17:00,3.17,89.0,2,6.21,158.01,35.1,1.11,0,9#
2022/8/22 17:10,2.66,89.0,3,1.62,153.43,35.0,1.11,0,9#
2022/8/22 17:20,2.98,89.0,2,5.98,157.78,35.0,1.11,0,9#
2022/8/22 17:30,2.39,89.0,1,13.79,165.6,34.9,1.11,0,9#
2022/8/22 17:40,3.22,89.0,1,23.31,175.12,34.8,1.11,0,9#
2022/8/22 17:50,2.63,89.0,2,31.22,183.03,34.6,1.11,0,9#
2022/8/22 18:00,2.79,89.0,0,46.46,198.27,34.4,1.11,0,9#
2022/8/22 18:10,2.11,89.0,1,37.82,189.63,34.1,1.11,0,9#
2022/8/22 18:20,1.67,89.0,1,39.1,190.91,34.0,1.11,0,9#
2022/8/22 18:30,1.52,89.0,0,52.96,204.76,33.8,1.12,0,9#
2022/8/22 18:40,1.45,89.0,0,40.08,191.89,33.6,1.12,0,9#
2022/8/22 18:50,0.93,89.0,0,24.77,176.58,33.6,1.12,0,9#
2022/8/22 19:00,0.95,89.0,0,57.51,209.32,33.6,1.12,0,9#
2022/8/22 19:10,1.23,89.0,0,72.14,223.95,33.4,1.12,0,9#
2022/8/22 19:20,1.08,89.0,0,66.37,218.17,33.3,1.12,0,9#
2022/8/22 19:30,0.44,89.0,0,24.71,176.52,33.2,1.12,0,9#
2022/8/22 19:40,0.46,89.0,0,73.58,225.38,33.3,1.12,0,9#
2022/8/22 19:50,0.32,89.0,0,56.02,207.83,33.3,1.12,0,9#
2022/8/22 20:00,0.26,89.0,0,9.69,161.5,33.3,1.12,0,9#
2022/8/22 20:10,0.4,89.0,0,-48.26,103.54,33.3,1.12,0,9#
2022/8/22 20:20,0.14,89.0,0,-106.56,52.43,33.4,1.12,0,9#
2022/8/22 20:30,1.49,89.0,0,-151.51,157.69,33.2,1.12,0,9#
2022/8/22 20:40,1.67,89.0,0,-134.02,17.78,33.2,1.12,0,9#
2022/8/22 20:50,1.57,89.0,0,-118.33,33.48,33.2,1.12,0,9#
2022/8/22 21:00,2.14,89.0,0,-112.97,38.84,33.1,1.12,0,9#
2022/8/22 21:10,2.64,89.0,0,-124.57,27.24,33.1,1.12,0,9#
2022/8/22 21:20,1.72,89.0,0,-123.05,28.76,33.1,1.12,0,9#
2022/8/22 21:30,1.59,89.0,0,-93.74,58.07,33.2,1.12,0,9#
2022/8/22 21:40,1.47,89.0,0,-67.17,84.64,33.0,1.12,0,9#
2022/8/22 21:50,1.63,89.0,0,-59.63,92.18,32.8,1.12,0,9#
2022/8/22 22:00,1.61,89.0,0,-53.91,97.89,32.8,1.12,0,9#
2022/8/22 22:10,1.26,89.0,0,-37.09,114.71,32.7,1.12,0,9#
2022/8/22 22:20,1.13,89.0,0,-9.31,142.5,32.4,1.12,0,9#
2022/8/22 22:30,0.96,89.0,0,6.85,158.66,32.2,1.12,0,9#
2022/8/22 22:40,1.82,89.0,0,31.85,183.66,32.1,1.12,0,9#
2022/8/22 22:50,1.76,89.0,0,48.23,200.04,32.0,1.12,0,9#
2022/8/22 23:00,1.79,89.0,0,77.02,228.83,31.9,1.12,0,9#
2022/8/22 23:10,2.31,89.0,0,90.48,242.29,31.7,1.12,0,9#
2022/8/22 23:20,2.79,89.0,0,83.33,235.14,31.6,1.12,0,9#
2022/8/22 23:30,2.87,89.0,0,83.75,235.56,31.5,1.12,0,9#
2022/8/22 23:40,2.68,89.0,0,83.08,234.89,31.4,1.12,0,9#
2022/8/22 23:50,2.53,89.0,0,97.15,248.96,31.4,1.12,0,9#
2022/8/23 0:00,3.39,89.0,0,102.92,254.73,31.5,1.12,0,9#
2022/8/23 0:10,3.73,48.56,370,23.25,266.76,31.6,1.13,10,9#
2022/8/23 0:20,4.71,0.5,1150,-1.64,269.75,31.4,1.13,144,9#
2022/8/23 0:30,4.21,0.5,1150,-3.6,272.42,30.8,1.13,100,9#
2022/8/23 0:40,4.06,0.5,1150,0.26,268.69,30.7,1.13,90,9#
2022/8/23 0:50,1.57,56.87,406,-0.67,260.6,30.7,1.13,0,9#
2022/8/23 1:00,3.42,89.0,1,22.33,285.22,31.1,1.13,0,9#
2022/8/23 1:10,3.12,14.46,695,7.69,285.98,31.3,1.13,10,9#
2022/8/23 1:20,2.97,6.17,1067,3.0,283.15,31.1,1.13,22,9#
2022/8/23 1:30,1.9,89.0,10,31.72,304.46,31.1,1.13,0,9#
2022/8/23 1:40,1.25,89.0,1,23.46,296.2,31.3,1.12,0,9#
2022/8/23 1:50,0.11,89.0,0,25.83,298.58,31.4,1.12,0,9#
2022/8/23 2:00,0.0,89.0,0,24.56,297.3,31.5,1.12,0,9#
2022/8/23 2:10,0.0,89.0,0,-24.61,248.13,31.6,1.12,0,9#
2022/8/23 2:20,0.2,89.0,0,-74.6,107.1,31.6,1.12,0,9#
2022/8/23 2:30,0.16,89.0,0,-134.22,138.52,31.6,1.12,0,9#
2022/8/23 2:40,0.15,89.0,0,-168.78,103.96,31.5,1.12,0,9#
2022/8/23 2:50,0.46,89.0,0,-178.35,94.39,31.5,1.12,0,9#
2022/8/23 3:00,0.24,89.0,0,-157.86,114.88,31.4,1.13,0,9#
2022/8/23 3:10,0.0,89.0,0,-131.74,141.01,31.4,1.13,0,9#
2022/8/23 3:20,0.0,89.0,0,-162.77,109.97,31.3,1.13,0,9#
2022/8/23 3:30,0.54,89.0,0,116.44,83.6,31.3,1.13,0,9#
2022/8/23 3:40,1.08,89.0,0,106.08,19.42,31.2,1.13,0,9#
2022/8/23 3:50,1.47,89.0,0,125.02,37.76,31.2,1.13,0,9#
2022/8/23 4:00,1.67,89.0,0,131.6,44.34,31.1,1.13,0,9#
2022/8/23 4:10,1.32,89.0,0,138.85,51.59,31.0,1.13,0,9#
2022/8/23 4:20,1.4,89.0,0,124.49,37.23,30.9,1.13,0,9#
2022/8/23 4:30,1.58,89.0,0,132.65,45.4,30.9,1.13,0,9#
2022/8/23 4:40,2.02,89.0,0,142.59,55.33,30.8,1.13,0,9#
2022/8/23 4:50,2.05,89.0,0,144.55,57.29,30.6,1.13,0,9#
2022/8/23 5:00,1.62,89.0,0,148.66,61.4,30.5,1.13,0,9#
2022/8/23 5:10,1.48,89.0,0,146.99,59.74,30.2,1.13,0,9#
2022/8/23 5:20,1.17,89.0,0,107.69,78.54,30.1,1.13,0,9#
2022/8/23 5:30,0.89,89.0,0,76.49,82.68,29.8,1.13,0,9#
2022/8/23 5:40,0.49,89.0,0,159.42,72.16,29.6,1.13,0,9#
2022/8/23 5:50,0.9,89.0,0,138.45,51.19,29.5,1.13,0,9#
2022/8/23 6:00,1.34,89.0,0,151.61,64.35,29.4,1.13,0,9#
2022/8/23 6:10,1.75,89.0,0,28.84,92.78,29.3,1.13,0,9#
2022/8/23 6:20,1.76,89.0,0,-47.81,95.6,29.3,1.13,0,9#
2022/8/23 6:30,1.68,89.0,0,-135.8,105.09,29.3,1.13,0,9#
2022/8/23 6:40,1.39,89.0,0,-84.71,100.87,29.3,1.13,0,9#
2022/8/23 6:50,0.63,89.0,0,16.46,89.67,29.3,1.13,0,9#
2022/8/23 7:00,0.41,89.0,0,131.76,55.82,29.4,1.13,0,9#
2022/8/23 7:10,0.57,89.0,0,117.53,30.27,29.5,1.13,0,9#
2022/8/23 7:20,0.53,89.0,0,49.1,75.84,29.5,1.13,0,9#
2022/8/23 7:30,0.01,89.0,0,122.25,37.98,29.6,1.12,0,9#
2022/8/23 7:40,0.43,89.0,0,86.87,95.17,29.6,1.12,0,9#
2022/8/23 7:50,0.69,89.0,0,105.23,70.51,29.7,1.12,0,9#
2022/8/23 8:00,1.14,89.0,0,77.3,85.6,29.8,1.12,0,9#
2022/8/23 8:10,0.9,89.0,2,67.71,84.16,29.9,1.12,0,9#
2022/8/23 8:20,0.82,89.0,0,91.65,71.11,30.0,1.12,0,9#
2022/8/23 8:30,1.08,89.0,0,133.32,63.94,30.2,1.12,0,9#
2022/8/23 8:40,1.01,89.0,1,68.33,104.28,30.3,1.12,0,9#
2022/8/23 8:50,1.38,89.0,1,82.02,73.83,30.5,1.12,0,9#
2022/8/23 9:00,0.95,89.0,1,82.72,91.14,30.7,1.12,0,9#
2022/8/23 9:10,1.24,89.0,1,2.99,117.26,30.8,1.12,0,9#
2022/8/23 9:20,1.65,89.0,1,-68.6,137.05,31.0,1.12,0,9#
2022/8/23 9:30,1.59,89.0,1,73.7,96.29,31.2,1.12,0,9#
2022/8/23 9:40,1.61,89.0,2,-1.52,88.53,31.4,1.12,0,9#
2022/8/23 9:50,0.67,89.0,1,-15.41,150.17,31.6,1.11,0,9#
2022/8/23 10:00,1.26,89.0,1,19.53,122.69,31.9,1.11,0,9#
2022/8/23 10:10,1.1,89.0,1,28.25,124.59,32.1,1.11,0,9#
2022/8/23 10:20,1.01,89.0,2,98.56,96.79,32.3,1.11,0,9#
2022/8/23 10:30,1.57,89.0,2,36.33,104.21,32.4,1.11,0,9#
2022/8/23 10:40,1.24,89.0,2,47.65,99.96,32.6,1.11,0,9#
2022/8/23 10:50,1.62,89.0,8,-10.2,115.78,32.9,1.11,0,9#
2022/8/23 11:00,1.71,89.0,3,95.67,72.4,33.1,1.11,0,9#
2022/8/23 11:10,1.67,89.0,0,-95.4,129.42,33.3,1.11,0,9#
