real_time,wind_speed,pitch_angle,generator_speed,nacelle_direction,wind_direction,nacelle_temperature,air_density,power,turbine_code
2022/6/3 5:10,7.67,0.18,1688,2.35,58.94,25.9,1.14,898,10#
2022/6/3 5:20,7.27,0.31,1634,-0.46,56.13,25.9,1.14,812,10#
2022/6/3 5:30,7.11,0.39,1618,-0.63,55.96,25.9,1.14,787,10#
2022/6/3 5:40,6.59,0.5,1507,-5.87,50.73,25.9,1.14,633,10#
2022/6/3 5:50,6.17,0.5,1387,-1.25,55.35,26.0,1.14,492,10#
2022/6/3 6:00,6.1,0.5,1345,-4.39,52.2,26.0,1.14,445,10#
2022/6/3 6:10,6.65,0.5,1506,-3.46,53.13,26.0,1.14,633,10#
2022/6/3 6:20,6.03,0.5,1344,-4.1,52.49,26.1,1.14,444,10#
2022/6/3 6:30,5.42,0.5,1205,-6.01,49.52,26.1,1.14,304,10#
2022/6/3 6:40,5.13,0.5,1176,-1.22,44.6,26.0,1.14,242,10#
2022/6/3 6:50,4.24,0.5,1150,-3.93,43.7,26.0,1.14,134,10#
2022/6/3 7:00,5.16,0.5,1168,4.56,47.57,25.9,1.14,245,10#
2022/6/3 7:10,5.33,0.5,1184,-0.83,45.8,25.9,1.14,274,10#
2022/6/3 7:20,4.85,0.5,1153,1.98,36.49,26.0,1.14,198,10#
2022/6/3 7:30,4.96,0.5,1154,0.16,38.43,26.0,1.14,226,10#
2022/6/3 7:40,5.28,0.5,1168,2.59,38.47,26.0,1.14,259,10#
2022/6/3 7:50,5.31,0.5,1231,1.06,41.72,26.0,1.14,317,10#
2022/6/3 8:00,5.89,0.5,1329,0.2,41.64,26.1,1.14,429,10#
2022/6/3 8:10,6.08,0.5,1361,2.32,39.87,26.2,1.14,462,10#
2022/6/3 8:20,5.84,0.5,1300,-2.88,45.86,26.3,1.14,401,10#
2022/6/3 8:30,5.51,0.5,1256,3.45,49.63,26.4,1.14,342,10#
2022/6/3 8:40,5.5,0.5,1235,-1.17,44.55,26.6,1.14,320,10#
2022/6/3 8:50,5.38,0.5,1192,7.41,45.03,26.8,1.14,282,10#
2022/6/3 9:00,4.35,0.5,1155,4.51,44.82,27.0,1.14,166,10#
2022/6/3 9:10,5.06,0.5,1189,-5.82,40.34,27.2,1.14,265,10#
2022/6/3 9:20,4.58,0.5,1160,2.57,37.46,27.2,1.13,181,10#
2022/6/3 9:30,5.19,0.5,1220,-1.43,38.18,27.4,1.13,286,10#
2022/6/3 9:40,5.64,0.5,1295,2.06,41.56,27.5,1.13,387,10#
2022/6/3 9:50,5.11,0.5,1192,-0.22,40.71,27.7,1.13,257,10#
2022/6/3 10:00,5.12,0.5,1219,1.69,48.66,27.8,1.13,283,10#
2022/6/3 10:10,6.1,0.5,1358,-2.66,34.38,27.8,1.13,455,10#
2022/6/3 10:20,5.76,0.5,1288,3.9,34.13,27.9,1.13,380,10#
2022/6/3 10:30,5.52,0.5,1255,-0.09,37.24,27.9,1.13,336,10#
2022/6/3 10:40,4.06,0.5,1150,-4.76,41.75,28.1,1.13,137,10#
2022/6/3 10:50,3.14,0.5,1134,-0.99,48.77,28.3,1.13,28,10#
2022/6/3 11:00,4.02,0.5,1150,-6.84,58.34,28.3,1.13,101,10#
2022/6/3 11:10,3.36,0.5,1125,-5.84,162.65,28.2,1.13,52,10#
2022/6/3 11:20,2.32,74.25,180,61.73,63.15,28.2,1.13,0,10#
2022/6/3 11:30,4.38,78.41,117,32.99,49.23,28.4,1.13,0,10#
2022/6/3 11:40,5.4,0.6,1197,-13.68,51.0,28.7,1.13,256,10#
2022/6/3 11:50,4.52,0.5,1170,-2.2,107.48,28.8,1.13,197,10#
2022/6/3 12:00,5.35,0.5,1237,-1.32,74.53,29.1,1.13,331,10#
2022/6/3 12:10,6.06,0.46,1400,-2.1,125.49,29.3,1.13,517,10#
2022/6/3 12:20,6.49,0.34,1527,-1.79,57.35,29.5,1.13,660,10#
2022/6/3 12:30,6.25,0.41,1461,6.57,48.28,29.6,1.12,577,10#
2022/6/3 12:40,6.89,0.36,1535,-6.27,155.44,29.7,1.12,765,10#
2022/6/3 12:50,7.14,0.2,1614,4.51,128.08,29.7,1.13,869,10#
2022/6/3 13:00,8.0,0.02,1746,-0.61,108.73,29.6,1.13,1168,10#
2022/6/3 13:10,8.7,0.12,1748,-1.38,51.24,29.4,1.13,1510,10#
2022/6/3 13:20,5.47,0.39,1321,11.03,46.49,28.6,1.14,425,10#
2022/6/3 13:30,4.5,0.5,1157,-14.11,59.04,27.9,1.14,156,10#
2022/6/3 13:40,4.63,0.5,1159,-5.56,132.03,28.0,1.13,186,10#
2022/6/3 13:50,2.94,20.71,852,-4.31,206.58,28.2,1.13,52,10#
2022/6/3 14:00,2.5,89.0,14,11.54,101.96,28.5,1.13,0,10#
2022/6/3 14:10,3.8,76.06,92,18.39,68.15,28.6,1.13,0,10#
2022/6/3 14:20,4.46,1.13,1154,-1.89,102.47,28.7,1.13,132,10#
2022/6/3 14:30,3.87,0.5,1149,0.78,182.68,28.7,1.13,97,10#
2022/6/3 14:40,2.61,59.19,358,-0.7,107.46,28.7,1.13,0,10#
2022/6/3 14:50,3.46,89.0,6,-31.89,247.98,29.0,1.13,0,10#
2022/6/3 15:00,4.5,5.46,1020,25.27,245.34,29.6,1.13,72,10#
2022/6/3 15:10,4.61,0.5,1187,-7.22,147.49,29.4,1.13,197,10#
2022/6/3 15:20,5.07,0.5,1276,-3.81,129.63,29.4,1.13,314,10#
2022/6/3 15:30,6.39,0.48,1480,-2.95,108.98,29.5,1.13,596,10#
2022/6/3 15:40,6.06,0.5,1385,-4.62,130.89,29.6,1.13,488,10#
2022/6/3 15:50,5.76,0.5,1283,-3.45,76.68,29.4,1.13,378,10#
2022/6/3 16:00,5.18,0.5,1215,-0.28,45.5,28.9,1.13,282,10#
2022/6/3 16:10,4.85,0.46,1215,-0.71,41.44,28.7,1.13,251,10#
2022/6/3 16:20,6.9,0.37,1600,2.21,30.18,28.7,1.13,761,10#
2022/6/3 16:30,7.64,0.2,1671,0.86,31.62,28.7,1.13,1028,10#
2022/6/3 16:40,9.19,0.58,1746,1.43,32.68,28.8,1.13,1652,10#
2022/6/3 16:50,9.77,0.75,1749,2.6,28.47,28.8,1.13,1790,10#
2022/6/3 17:00,8.12,0.08,1739,4.27,35.52,28.8,1.13,1251,10#
2022/6/3 17:10,7.88,0.07,1733,5.92,29.99,28.7,1.13,1141,10#
2022/6/3 17:20,7.97,0.08,1720,2.43,31.29,28.6,1.13,1088,10#
2022/6/3 17:30,7.52,0.19,1682,6.64,30.45,28.5,1.13,957,10#
2022/6/3 17:40,7.16,0.4,1620,-3.51,38.71,28.4,1.13,916,10#
2022/6/3 17:50,8.82,0.3,1747,-2.03,37.2,28.3,1.13,1514,10#
2022/6/3 18:00,9.91,1.97,1749,-3.57,35.66,28.3,1.13,1923,10#
2022/6/3 18:10,8.77,0.1,1743,-0.05,39.78,28.1,1.14,1472,10#
2022/6/3 18:20,7.35,0.23,1654,3.15,41.78,27.9,1.14,900,10#
2022/6/3 18:30,6.39,0.47,1451,1.13,40.36,27.7,1.14,572,10#
2022/6/3 18:40,6.32,0.5,1428,-0.31,38.32,27.5,1.14,537,10#
2022/6/3 18:50,6.54,0.5,1462,4.55,43.44,27.4,1.14,584,10#
2022/6/3 19:00,6.39,0.47,1450,-4.04,38.03,27.3,1.14,567,10#
2022/6/3 19:10,6.39,0.5,1439,0.14,35.13,27.3,1.14,555,10#
2022/6/3 19:20,5.8,0.5,1307,3.03,34.96,27.1,1.14,406,10#
2022/6/3 19:30,6.29,0.5,1427,-0.81,31.63,26.9,1.14,537,10#
2022/6/3 19:40,6.65,0.47,1498,-4.52,30.38,26.8,1.14,626,10#
2022/6/3 19:50,6.65,0.41,1510,3.13,33.73,26.8,1.14,656,10#
2022/6/3 20:00,6.26,0.5,1433,-5.43,33.95,26.7,1.14,544,10#
2022/6/3 20:10,6.24,0.5,1398,2.0,39.29,26.6,1.14,505,10#
2022/6/3 20:20,5.95,0.5,1343,2.81,36.88,26.5,1.14,442,10#
2022/6/3 20:30,6.07,0.5,1390,0.46,36.69,26.5,1.14,493,10#
2022/6/3 20:40,5.48,0.5,1229,0.66,40.01,26.4,1.14,323,10#
2022/6/3 20:50,6.29,0.5,1405,1.46,40.21,26.3,1.14,512,10#
2022/6/3 21:00,6.18,0.5,1378,3.34,42.52,26.3,1.14,487,10#
2022/6/3 21:10,5.38,0.5,1199,0.24,49.95,26.3,1.14,295,10#
2022/6/3 21:20,6.39,0.5,1388,-2.7,47.6,26.2,1.14,490,10#
2022/6/3 21:30,5.96,0.5,1289,-1.4,48.3,26.3,1.14,386,10#
2022/6/3 21:40,5.34,0.5,1176,1.08,50.79,26.3,1.14,270,10#
2022/6/3 21:50,5.18,0.5,1153,-4.92,43.89,26.3,1.14,240,10#
2022/6/3 22:00,4.82,0.5,1150,-0.29,38.81,26.3,1.14,203,10#
2022/6/3 22:10,4.66,0.5,1150,-0.96,37.21,26.3,1.14,179,10#
2022/6/3 22:20,4.27,0.5,1150,0.09,36.22,26.3,1.14,142,10#
2022/6/3 22:30,4.43,0.5,1150,-1.88,32.45,26.3,1.14,161,10#
2022/6/3 22:40,5.16,0.5,1191,3.15,35.95,26.3,1.14,264,10#
2022/6/3 22:50,5.91,0.5,1346,-0.96,35.34,26.3,1.14,446,10#
2022/6/3 23:00,6.59,0.49,1495,3.15,38.26,26.3,1.14,623,10#
2022/6/3 23:10,5.79,0.5,1279,2.84,37.95,26.3,1.14,372,10#
2022/6/3 23:20,5.96,0.5,1327,2.85,37.96,26.3,1.14,424,10#
2022/6/3 23:30,5.9,0.5,1325,3.87,38.99,26.2,1.14,422,10#
2022/6/3 23:40,6.17,0.5,1372,2.15,42.6,26.2,1.14,475,10#
2022/6/3 23:50,6.43,0.5,1443,-4.37,42.08,26.2,1.14,559,10#
2022/6/4 0:00,6.47,0.5,1415,-0.93,45.52,26.2,1.14,523,10#
2022/6/4 0:10,6.2,0.5,1388,-4.67,41.78,26.2,1.14,492,10#
2022/6/4 0:20,6.01,0.5,1357,-0.88,40.58,26.2,1.14,458,10#
2022/6/4 0:30,6.32,0.5,1410,-4.24,42.35,26.2,1.14,518,10#
2022/6/4 0:40,5.72,0.5,1291,-1.09,44.89,26.2,1.14,389,10#
2022/6/4 0:50,5.72,0.5,1277,3.52,49.5,26.1,1.14,372,10#
2022/6/4 1:00,6.02,0.5,1347,3.1,49.09,26.1,1.14,446,10#
2022/6/4 1:10,5.91,0.5,1322,3.61,49.59,26.1,1.14,421,10#
2022/6/4 1:20,6.49,0.5,1432,3.02,49.0,26.2,1.14,544,10#
2022/6/4 1:30,6.0,0.5,1354,1.55,50.51,26.2,1.14,460,10#
2022/6/4 1:40,5.67,0.5,1257,0.34,52.94,26.2,1.14,352,10#
2022/6/4 1:50,5.3,0.5,1182,0.2,50.23,26.2,1.14,278,10#
2022/6/4 2:00,5.36,0.5,1171,0.03,50.05,26.2,1.14,255,10#
2022/6/4 2:10,5.09,0.5,1150,-0.72,49.31,26.2,1.14,221,10#
2022/6/4 2:20,4.87,0.5,1151,0.0,41.83,26.2,1.14,187,10#
2022/6/4 2:30,4.89,0.5,1150,2.79,40.49,26.2,1.14,205,10#
2022/6/4 2:40,4.49,0.5,1150,-2.05,39.56,26.2,1.14,160,10#
2022/6/4 2:50,4.67,0.5,1150,-2.84,32.28,26.2,1.14,173,10#
2022/6/4 3:00,4.5,0.5,1150,0.08,35.79,26.2,1.14,143,10#
2022/6/4 3:10,3.87,0.5,1150,-3.23,33.08,26.2,1.14,103,10#
2022/6/4 3:20,3.49,0.5,1150,-1.14,33.97,26.2,1.14,68,10#
2022/6/4 3:30,3.42,0.5,1150,-1.24,38.28,26.2,1.14,61,10#
2022/6/4 3:40,3.62,0.5,1150,3.01,36.78,26.2,1.14,80,10#
2022/6/4 3:50,3.32,0.5,1150,-2.41,38.89,26.2,1.14,48,10#
2022/6/4 4:00,3.48,0.5,1150,0.18,42.34,26.2,1.14,58,10#
2022/6/4 4:10,3.28,0.5,1150,-3.49,41.95,26.1,1.14,41,10#
2022/6/4 4:20,2.83,0.5,1150,2.88,36.49,26.1,1.14,23,10#
2022/6/4 4:30,3.67,0.5,1150,0.2,37.04,26.1,1.14,78,10#
2022/6/4 4:40,3.63,0.5,1150,0.47,32.08,26.0,1.14,71,10#
2022/6/4 4:50,3.65,0.5,1150,-0.52,35.09,26.0,1.14,70,10#
2022/6/4 5:00,4.36,0.5,1150,2.6,32.56,26.0,1.14,138,10#
2022/6/4 5:10,4.55,0.5,1150,0.54,34.66,26.0,1.14,156,10#
2022/6/4 5:20,4.43,0.5,1150,-1.09,33.61,26.0,1.14,139,10#
2022/6/4 5:30,4.29,0.5,1150,0.63,31.18,26.0,1.14,136,10#
2022/6/4 5:40,4.65,0.5,1150,2.12,27.53,26.0,1.14,173,10#
2022/6/4 5:50,5.15,0.5,1172,-1.33,35.8,26.0,1.14,249,10#
2022/6/4 6:00,5.63,0.5,1260,0.92,31.77,26.0,1.14,356,10#
2022/6/4 6:10,5.3,0.5,1219,2.12,31.25,26.1,1.14,309,10#
2022/6/4 6:20,5.36,0.5,1196,0.82,30.59,26.2,1.14,283,10#
2022/6/4 6:30,5.43,0.5,1225,-2.18,31.95,26.2,1.14,318,10#
2022/6/4 6:40,4.81,0.5,1155,5.42,37.65,26.3,1.14,201,10#
2022/6/4 6:50,5.76,0.5,1271,-4.13,34.81,26.3,1.14,360,10#
2022/6/4 7:00,5.67,0.5,1268,1.1,38.2,26.4,1.14,365,10#
2022/6/4 7:10,5.38,0.5,1247,-3.59,40.28,26.4,1.14,330,10#
2022/6/4 7:20,5.25,0.5,1180,3.83,42.09,26.4,1.14,262,10#
2022/6/4 7:30,5.12,0.5,1190,-0.92,36.94,26.4,1.14,274,10#
2022/6/4 7:40,4.13,0.5,1151,1.6,38.03,26.4,1.14,145,10#
2022/6/4 7:50,4.11,0.5,1150,1.41,39.66,26.4,1.14,115,10#
2022/6/4 8:00,4.2,0.5,1154,3.4,41.48,26.5,1.14,131,10#
2022/6/4 8:10,5.03,0.5,1207,-8.1,35.93,26.7,1.14,264,10#
2022/6/4 8:20,5.77,0.5,1277,-2.27,36.69,26.8,1.14,369,10#
2022/6/4 8:30,4.12,0.5,1150,-1.18,39.64,26.9,1.14,120,10#
2022/6/4 8:40,4.09,0.5,1191,1.52,50.45,27.0,1.14,154,10#
2022/6/4 8:50,6.47,0.47,1502,-0.68,36.64,27.0,1.14,598,10#
2022/6/4 9:00,5.72,0.5,1335,1.11,35.67,27.1,1.14,435,10#
2022/6/4 9:10,5.89,0.49,1354,-2.35,32.73,27.3,1.14,457,10#
2022/6/4 9:20,5.42,0.5,1229,5.2,42.33,27.4,1.13,298,10#
2022/6/4 9:30,4.98,0.5,1206,4.18,46.79,27.5,1.13,252,10#
2022/6/4 9:40,4.94,0.5,1210,-11.2,86.33,27.7,1.13,243,10#
2022/6/4 9:50,5.91,0.5,1328,-7.5,61.87,27.7,1.13,426,10#
2022/6/4 10:00,7.0,0.29,1579,1.98,111.02,27.6,1.13,770,10#
2022/6/4 10:10,6.13,0.43,1449,-5.33,87.29,27.0,1.14,587,10#
2022/6/4 10:20,5.17,0.5,1191,1.19,156.14,26.5,1.14,269,10#
2022/6/4 10:30,5.3,0.5,1200,1.22,57.14,26.4,1.14,286,10#
2022/6/4 10:40,5.28,0.5,1211,-1.26,33.35,26.4,1.14,296,10#
2022/6/4 10:50,6.33,0.5,1405,3.57,30.16,26.6,1.14,511,10#
2022/6/4 11:00,6.04,0.5,1364,-0.92,36.88,26.9,1.14,459,10#
2022/6/4 11:10,4.89,0.5,1205,-1.42,41.79,27.2,1.13,251,10#
2022/6/4 11:20,6.16,0.42,1417,-4.46,39.03,27.5,1.13,498,10#
2022/6/4 11:30,6.48,0.5,1470,-1.17,38.8,27.9,1.13,582,10#
2022/6/4 11:40,5.86,0.5,1325,-5.54,53.11,28.2,1.13,420,10#
2022/6/4 11:50,6.06,0.5,1389,-4.75,54.36,28.2,1.13,500,10#
2022/6/4 12:00,6.29,0.48,1401,-1.57,44.1,28.3,1.13,586,10#
2022/6/4 12:10,7.64,0.25,1704,4.32,33.26,28.2,1.13,1046,10#
2022/6/4 12:20,6.9,0.36,1559,-6.3,32.43,28.3,1.13,779,10#
2022/6/4 12:30,6.01,0.46,1432,3.17,40.58,28.4,1.13,529,10#
2022/6/4 12:40,7.03,0.29,1608,1.01,33.53,28.4,1.13,830,10#
2022/6/4 12:50,7.87,0.11,1715,-0.44,33.6,28.4,1.13,1187,10#
2022/6/4 13:00,5.39,0.45,1317,-1.71,42.32,28.5,1.13,403,10#
2022/6/4 13:10,4.87,0.5,1224,-0.88,55.2,28.6,1.13,282,10#
2022/6/4 13:20,4.98,0.48,1276,8.37,84.52,28.7,1.13,356,10#
2022/6/4 13:30,5.74,0.5,1393,0.81,52.73,29.0,1.13,456,10#
2022/6/4 13:40,6.88,0.47,1569,6.6,30.31,29.0,1.13,703,10#
2022/6/4 13:50,7.12,0.34,1596,-1.35,39.79,29.0,1.13,764,10#
2022/6/4 14:00,6.52,0.42,1509,2.43,31.11,28.9,1.13,679,10#
2022/6/4 14:10,5.58,0.5,1263,-1.54,36.93,28.8,1.13,356,10#
2022/6/4 14:20,5.73,0.5,1289,-0.31,41.38,28.6,1.13,383,10#
2022/6/4 14:30,6.0,0.5,1356,1.08,49.5,28.6,1.13,459,10#
2022/6/4 14:40,6.96,0.35,1568,4.08,36.41,28.8,1.13,780,10#
2022/6/4 14:50,6.22,0.39,1456,-1.02,74.04,28.9,1.13,588,10#
2022/6/4 15:00,6.28,0.48,1443,0.14,59.73,29.2,1.13,552,10#
2022/6/4 15:10,6.28,0.45,1455,-2.46,38.34,29.2,1.13,580,10#
2022/6/4 15:20,6.97,0.32,1571,0.49,34.63,29.2,1.13,763,10#
2022/6/4 15:30,7.39,0.23,1664,2.3,37.73,29.1,1.13,917,10#
2022/6/4 15:40,7.14,0.22,1643,-3.45,45.02,29.1,1.13,869,10#
2022/6/4 15:50,7.09,0.27,1630,-1.73,37.01,29.1,1.13,840,10#
2022/6/4 16:00,6.88,0.37,1585,-4.22,53.34,29.1,1.13,767,10#
2022/6/4 16:10,6.02,0.44,1442,0.74,57.08,29.0,1.13,561,10#
2022/6/4 16:20,7.57,0.2,1686,0.6,41.71,28.8,1.13,982,10#
2022/6/4 16:30,6.63,0.39,1519,1.03,42.88,28.7,1.13,701,10#
2022/6/4 16:40,6.06,0.48,1376,1.44,38.55,28.5,1.13,480,10#
2022/6/4 16:50,6.24,0.44,1408,0.55,31.29,28.4,1.13,538,10#
2022/6/4 17:00,6.88,0.37,1588,0.33,36.21,28.3,1.13,751,10#
2022/6/4 17:10,6.6,0.31,1530,1.78,33.82,28.3,1.13,686,10#
2022/6/4 17:20,5.94,0.49,1365,-2.4,34.82,28.2,1.13,467,10#
2022/6/4 17:30,5.34,0.5,1197,-3.79,49.11,28.1,1.13,283,10#
2022/6/4 17:40,4.92,0.5,1178,3.07,46.21,27.9,1.13,233,10#
2022/6/4 17:50,4.56,0.5,1150,-8.58,55.03,27.9,1.14,165,10#
2022/6/4 18:00,5.01,0.5,1163,-1.66,49.92,27.8,1.14,225,10#
2022/6/4 18:10,5.15,0.5,1182,5.79,33.07,27.7,1.14,261,10#
2022/6/4 18:20,4.95,0.5,1193,-0.05,40.69,27.7,1.14,249,10#
2022/6/4 18:30,6.07,0.5,1360,-3.41,36.51,27.6,1.14,461,10#
2022/6/4 18:40,5.95,0.5,1375,-0.71,35.79,27.6,1.14,477,10#
2022/6/4 18:50,5.03,0.5,1173,2.39,37.18,27.5,1.14,233,10#
2022/6/4 19:00,5.29,0.5,1197,-0.24,33.88,27.5,1.14,283,10#
2022/6/4 19:10,5.38,0.5,1190,-2.21,36.25,27.5,1.14,281,10#
2022/6/4 19:20,5.5,0.5,1246,-1.19,36.35,27.4,1.14,334,10#
2022/6/4 19:30,5.37,0.5,1210,2.11,35.06,27.4,1.14,291,10#
2022/6/4 19:40,4.73,0.5,1159,3.12,42.58,27.4,1.14,199,10#
2022/6/4 19:50,6.12,0.5,1368,-0.74,37.4,27.4,1.14,466,10#
2022/6/4 20:00,6.26,0.5,1408,0.72,38.92,27.4,1.14,522,10#
2022/6/4 20:10,6.24,0.47,1402,0.45,31.56,27.4,1.14,515,10#
2022/6/4 20:20,6.85,0.32,1601,1.47,39.78,27.4,1.14,806,10#
2022/6/4 20:30,6.68,0.4,1530,3.01,33.78,27.3,1.14,698,10#
2022/6/4 20:40,6.43,0.5,1472,2.29,30.81,27.3,1.14,592,10#
2022/6/4 20:50,6.3,0.48,1412,-2.4,34.31,27.3,1.14,529,10#
2022/6/4 21:00,5.88,0.5,1331,-1.7,31.27,27.3,1.14,432,10#
2022/6/4 21:10,5.62,0.5,1250,2.96,42.05,27.3,1.14,340,10#
2022/6/4 21:20,5.84,0.5,1339,-4.43,39.48,27.2,1.14,441,10#
2022/6/4 21:30,6.83,0.33,1540,1.68,41.38,27.2,1.14,732,10#
2022/6/4 21:40,5.96,0.5,1391,-2.3,46.77,27.2,1.14,496,10#
2022/6/4 21:50,6.01,0.47,1363,-2.11,42.99,27.1,1.14,474,10#
2022/6/4 22:00,6.22,0.46,1452,0.37,39.94,27.1,1.14,574,10#
2022/6/4 22:10,7.54,0.2,1625,0.84,33.77,27.1,1.14,946,10#
2022/6/4 22:20,7.64,0.16,1680,-5.52,38.76,27.1,1.14,1002,10#
2022/6/4 22:30,7.06,0.26,1601,5.98,28.8,27.1,1.14,830,10#
2022/6/4 22:40,6.76,0.39,1552,1.45,33.62,27.1,1.14,721,10#
2022/6/4 22:50,6.21,0.5,1421,1.39,34.76,27.0,1.14,536,10#
2022/6/4 23:00,6.63,0.44,1513,-0.07,31.79,27.0,1.14,649,10#
2022/6/4 23:10,5.99,0.49,1366,-0.47,36.13,27.0,1.14,472,10#
2022/6/4 23:20,5.98,0.5,1338,3.15,31.42,27.0,1.14,443,10#
2022/6/4 23:30,5.49,0.5,1251,1.12,35.38,27.0,1.14,346,10#
2022/6/4 23:40,5.82,0.5,1328,0.34,35.45,27.0,1.14,425,10#
2022/6/4 23:50,5.86,0.47,1329,-5.16,39.89,26.9,1.14,438,10#
2022/6/5 0:00,6.35,0.43,1446,-2.43,34.55,26.9,1.14,578,10#
2022/6/5 0:10,5.83,0.5,1339,2.12,37.7,26.9,1.14,438,10#
2022/6/5 0:20,5.94,0.5,1337,0.14,34.84,26.9,1.14,437,10#
2022/6/5 0:30,6.21,0.5,1421,-2.26,35.42,26.9,1.14,533,10#
2022/6/5 0:40,6.67,0.37,1535,2.01,34.11,26.9,1.14,693,10#
2022/6/5 0:50,6.51,0.5,1469,2.66,35.7,26.9,1.14,592,10#
2022/6/5 1:00,6.37,0.44,1440,3.88,33.6,26.9,1.14,572,10#
2022/6/5 1:10,6.2,0.46,1432,-3.5,37.08,26.9,1.14,561,10#
2022/6/5 1:20,6.68,0.43,1529,-3.57,41.46,26.9,1.14,677,10#
2022/6/5 1:30,6.28,0.45,1436,-3.52,37.87,26.9,1.14,556,10#
2022/6/5 1:40,6.73,0.4,1536,-4.38,36.6,26.9,1.14,699,10#
2022/6/5 1:50,7.4,0.21,1683,-0.97,39.29,26.9,1.14,968,10#
2022/6/5 2:00,7.73,0.2,1697,1.96,36.87,27.0,1.14,1086,10#
2022/6/5 2:10,7.53,0.26,1657,-2.44,34.85,27.0,1.14,985,10#
2022/6/5 2:20,8.46,0.34,1736,-3.23,35.4,27.0,1.14,1349,10#
2022/6/5 2:30,9.09,0.54,1746,-0.77,35.26,27.0,1.14,1533,10#
2022/6/5 2:40,8.82,0.19,1741,-1.19,35.56,27.0,1.14,1451,10#
2022/6/5 2:50,7.4,0.21,1674,2.98,37.08,27.0,1.14,982,10#
2022/6/5 3:00,6.81,0.35,1590,1.36,37.55,27.0,1.14,806,10#
2022/6/5 3:10,7.2,0.28,1631,-2.94,41.21,27.0,1.14,875,10#
2022/6/5 3:20,6.72,0.43,1531,-1.23,38.16,26.9,1.14,670,10#
2022/6/5 3:30,7.06,0.3,1615,-4.2,36.38,27.0,1.14,786,10#
2022/6/5 3:40,6.58,0.46,1499,-4.54,35.45,27.0,1.14,630,10#
2022/6/5 3:50,7.51,0.18,1682,-3.6,36.39,26.9,1.14,983,10#
2022/6/5 4:00,7.37,0.24,1646,-4.14,36.44,27.0,1.14,867,10#
2022/6/5 4:10,6.68,0.41,1513,-4.94,35.64,27.0,1.14,665,10#
2022/6/5 4:20,6.22,0.5,1415,-3.04,38.53,26.9,1.14,527,10#
2022/6/5 4:30,6.69,0.49,1515,1.33,34.21,26.8,1.14,644,10#
2022/6/5 4:40,6.6,0.49,1507,-3.23,36.2,26.8,1.14,637,10#
2022/6/5 4:50,7.32,0.24,1648,-4.17,31.83,26.8,1.14,842,10#
2022/6/5 5:00,6.96,0.43,1569,0.68,29.3,26.7,1.14,718,10#
2022/6/5 5:10,7.07,0.41,1588,2.03,30.65,26.7,1.14,741,10#
2022/6/5 5:20,6.82,0.41,1542,1.3,29.92,26.7,1.14,685,10#
2022/6/5 5:30,7.13,0.37,1605,3.66,31.08,26.7,1.14,770,10#
2022/6/5 5:40,7.48,0.22,1669,2.38,30.41,26.7,1.14,897,10#
2022/6/5 5:50,8.07,0.02,1740,4.74,33.36,26.7,1.14,1142,10#
2022/6/5 6:00,7.21,0.32,1602,1.26,33.49,26.7,1.14,790,10#
2022/6/5 6:10,6.82,0.41,1556,-0.9,33.04,26.8,1.14,702,10#
2022/6/5 6:20,7.14,0.27,1623,2.57,33.59,26.9,1.14,800,10#
2022/6/5 6:30,6.34,0.5,1451,-1.05,35.5,27.0,1.14,567,10#
2022/6/5 6:40,5.94,0.5,1347,6.89,41.91,27.0,1.14,448,10#
2022/6/5 6:50,5.54,0.5,1255,2.12,44.96,27.1,1.14,345,10#
2022/6/5 7:00,5.55,0.5,1318,5.65,41.12,27.2,1.14,414,10#
2022/6/5 7:10,5.69,0.46,1325,1.27,39.15,27.4,1.13,441,10#
2022/6/5 7:20,6.81,0.34,1566,3.02,41.57,27.5,1.13,758,10#
2022/6/5 7:30,7.09,0.33,1608,1.54,31.08,27.6,1.13,827,10#
2022/6/5 7:40,7.58,0.17,1679,1.17,31.85,27.8,1.13,949,10#
2022/6/5 7:50,7.68,0.09,1703,3.04,33.37,27.8,1.13,994,10#
2022/6/5 8:00,7.24,0.26,1632,-2.46,38.42,27.9,1.13,831,10#
2022/6/5 8:10,7.34,0.26,1648,-5.13,38.11,27.9,1.13,880,10#
2022/6/5 8:20,7.17,0.25,1635,-0.14,35.92,27.9,1.13,833,10#
2022/6/5 8:30,5.84,0.5,1327,2.63,37.8,28.0,1.13,427,10#
2022/6/5 8:40,6.61,0.5,1488,1.47,34.72,28.0,1.13,606,10#
2022/6/5 8:50,6.26,0.48,1403,-1.24,33.83,28.1,1.13,512,10#
2022/6/5 9:00,5.38,0.5,1273,0.92,41.64,28.2,1.13,360,10#
2022/6/5 9:10,5.65,0.5,1295,3.54,38.76,28.3,1.13,378,10#
2022/6/5 9:20,5.54,0.5,1302,-1.53,44.81,28.5,1.13,399,10#
2022/6/5 9:30,6.72,0.33,1528,1.57,36.2,28.7,1.13,736,10#
2022/6/5 9:40,7.16,0.2,1594,0.82,39.08,28.9,1.13,882,10#
2022/6/5 9:50,6.46,0.36,1469,-2.12,43.4,29.1,1.13,626,10#
2022/6/5 10:00,6.85,0.27,1546,-0.35,33.75,29.0,1.13,738,10#
2022/6/5 10:10,6.58,0.4,1483,-3.58,34.72,29.0,1.13,641,10#
2022/6/5 10:20,6.73,0.42,1548,5.54,34.82,29.1,1.13,698,10#
